,Word,Count
16921,79,21
3493,universe,21
3548,relation,21
11806,waitress,21
11664,corndogs,21
3430,wider,21
3455,mayhem,21
3433,costumed,21
16307,pavements,21
27127,0800,21
9134,keys,21
5582,repetitive,21
12983,em,21
17823,utilizing,21
4079,awaited,21
20349,1800,20
22110,mice,20
7242,packet,20
5899,hoards,20
3280,applicable,20
17449,pointers,20
7468,brownie,20
7647,counts,20
1215,coaches,20
10172,imitation,20
3263,wings,20
7458,veggies,20
3833,picky,20
8208,1950s,20
6231,favs,20
11846,41,20
20506,yelled,20
21276,blankets,20
3830,varying,20
7459,elders,20
6050,styled,20
10477,throngs,20
3826,connect,20
15511,mums,20
14110,renew,20
3240,manicured,20
7663,he,20
6519,spider,20
8261,dump,20
8638,cheeseburger,20
14192,scam,20
7646,merely,20
9643,indulge,20
9606,decisions,20
9743,contributed,20
5835,potter,20
7405,immerse,20
1732,balls,20
1441,barcode,20
17606,bob,20
4857,bustle,20
10230,extravaganza,20
6612,elephants,20
7350,ongoing,20
14322,parisian,20
31020,notre,20
3653,transaction,20
11952,pour,20
2457,flavour,20
7544,potty,20
9772,nerves,20
10162,basics,20
3418,global,20
15162,locked,20
14480,ugly,20
5877,accomplish,20
17558,hawaii,20
14926,nationalities,20
2529,inclement,20
9619,bippity,20
11905,56,20
10088,canadian,20
4863,cheers,20
17713,flaws,20
10340,lying,20
3323,reduction,20
8309,cola,20
12125,sensory,20
6455,conclude,20
5818,appointed,20
5994,^,20
11925,mental,20
20044,abuse,20
3351,candies,20
5211,indians,20
7703,had,20
10508,starving,20
3022,sausages,20
4021,raincoats,20
16985,repaired,20
11239,lighted,20
823,lai,20
29472,playhouse,20
8075,bizarre,20
7021,humble,20
8840,30minutes,20
32009,chessington,20
3008,thirsty,20
7808,160,20
13985,alladin,20
9287,landscaped,20
19013,indianna,20
10709,forcing,20
3042,facade,20
9258,harbour,20
3969,nursing,20
4463,steer,20
7086,development,20
3071,respite,20
3088,muslims,20
9269,branded,20
5388,posed,20
11208,waltz,20
6159,respond,20
2714,chipmunks,20
12769,joking,20
6901,picks,20
16461,kindness,20
6897,prioritize,20
30170,kyriad,20
2854,thorpe,20
7903,rails,20
4123,reluctant,20
9003,picturesque,20
9046,meticulously,20
2056,cuisines,20
7975,accessibility,20
4318,ah,20
9087,ducks,20
10850,pathetic,20
7989,rings,20
6856,captivated,20
1114,sensitive,20
11149,economy,20
9117,acres,20
10813,marching,20
30299,niggles,20
16092,lifesaver,20
9149,did,20
9282,ensured,20
13497,causes,20
3547,harsh,20
6361,630pm,20
4526,prepaid,20
6724,bc,20
2649,twenties,20
7759,carols,20
7161,hike,20
5328,strangers,20
7741,achieved,20
6377,bone,20
12452,calls,20
8139,predicted,20
8143,redone,20
15702,definetely,20
9476,gathering,20
18724,trapped,20
17193,awkward,20
4565,landed,20
4562,confiscated,20
3097,cafeteria,20
12396,compete,20
12376,awards,20
5240,diverse,20
4488,tap,20
9524,sardines,20
17131,privileges,20
8193,darker,20
21724,garlic,20
15855,smokes,20
1191,partial,20
4474,ac,20
10565,chipped,20
11385,teddy,20
9341,insist,20
4076,sums,19
9992,bb,19
7655,precision,19
4070,flooded,19
30570,nord,19
561,comparatively,19
15029,gas,19
11369,takeaway,19
7941,allocate,19
2354,cardboard,19
10064,claimed,19
4091,master,19
11374,limitations,19
11116,terrifying,19
6209,asterix,19
21578,facelift,19
7908,shuts,19
17939,spendy,19
20465,napa,19
3592,430pm,19
11111,pacific,19
11808,sigh,19
4114,economical,19
4880,cor,19
4271,flawless,19
17489,detectors,19
8005,exclusively,19
11240,parlour,19
4432,fits,19
17469,dependent,19
10349,landing,19
6132,atmospheric,19
10641,eleven,19
17551,pinocchios,19
10707,emotion,19
15417,boulevard,19
11289,weekly,19
2156,vibrant,19
2281,ark,19
7769,indication,19
15329,replied,19
11560,loo,19
10341,enhance,19
17467,scanners,19
1730,caps,19
17419,50000,19
10740,bobbity,19
7529,excite,19
30298,bitterly,19
6497,gracious,19
16094,aunt,19
15096,dragons,19
3928,organize,19
4559,toyland,19
2095,oldies,19
2102,quirky,19
10375,dh,19
6160,lap,19
4556,57,19
4032,fitted,19
1833,monkey,19
4810,whichever,19
1721,ipad,19
11845,44,19
6717,drawbacks,19
8762,grownups,19
6756,judging,19
720,stark,19
5340,recommending,19
9731,assure,19
12767,injury,19
8873,convince,19
18301,themeing,19
3391,affair,19
9739,acts,19
8649,uniform,19
2466,accidentally,19
6985,dazzling,19
14141,lodging,19
13168,gathered,19
14569,zip,19
14088,tat,19
8542,reserving,19
7100,aud,19
6831,unavoidable,19
13747,fairground,19
8533,agency,19
7088,staring,19
13647,permanently,19
9641,tray,19
3316,meticulous,19
2527,philarmagic,19
3059,concert,19
7296,bumps,19
12157,lousy,19
8623,dissappointed,19
9296,3hrs,19
8577,hunting,19
22423,accomodation,19
9682,brunch,19
1651,currency,19
5820,published,19
7230,untill,19
13279,swamped,19
31262,lille,19
5114,floridian,19
8910,understandably,19
2919,released,19
18466,fairfield,19
5583,wowed,19
14800,basket,19
5206,majestic,19
14041,leagues,19
3523,dose,19
13048,crushed,19
13787,830am,19
5573,excursion,19
14771,soundtrack,19
6945,330pm,19
3137,designs,19
2857,reminder,19
13822,mug,19
9053,semi,19
5197,showcase,19
5208,courts,19
5019,misses,19
3453,pet,19
6585,korean,19
2758,application,19
23266,horrendously,19
3473,manning,19
9942,cheated,19
7404,personality,19
5626,accompany,19
9469,complicated,18
958,status,18
8455,745,18
1509,98,18
8798,oblivious,18
2660,prayer,18
5398,inaccurate,18
5244,cuz,18
11388,stationed,18
2165,flair,18
5264,membership,18
7706,communicate,18
12379,cruises,18
13774,misters,18
22245,tbh,18
1858,loosing,18
6750,dried,18
10692,prebook,18
2191,aussie,18
8734,mentally,18
21212,genie,18
7109,lanyards,18
20629,arizona,18
18832,thomas,18
9340,retrieve,18
17143,decorate,18
2630,cynic,18
33095,cinemagic,18
9313,entertainers,18
5370,macau,18
29123,pond,18
11319,painfully,18
3542,cruella,18
7076,hahaha,18
13162,wary,18
16245,retreat,18
12839,bubbles,18
7870,logistics,18
6950,40min,18
6193,mesmerized,18
6194,hyped,18
4276,deter,18
13077,chore,18
34657,dd1,18
1147,backward,18
5557,chili,18
16327,stellar,18
888,translate,18
5562,estimate,18
6885,desperately,18
10919,reward,18
5566,shortened,18
10935,500ml,18
5574,bye,18
376,models,18
11043,suffers,18
7936,sandals,18
16477,colored,18
4323,embarrassing,18
1943,implemented,18
12542,continuous,18
19136,astronomical,18
4447,greenery,18
15937,waterproof,18
6796,network,18
6326,hugs,18
13396,mill,18
9208,programs,18
12715,strolled,18
5438,troopers,18
9189,boredom,18
11237,ana,18
9183,searches,18
16042,graduation,18
16961,witch,18
9182,fest,18
4384,littlies,18
8859,lucked,18
5464,heated,18
19085,1am,18
6302,delivery,18
10776,now,18
905,remarkably,18
4358,72,18
13176,1hour,18
2711,stuffs,18
4597,preface,18
4187,vice,18
17516,rockets,18
17495,flops,18
1025,thier,18
10086,sorely,18
11541,loos,18
1267,loses,18
6645,valuables,18
5129,suitcases,18
973,selves,18
3761,produced,18
8611,hurts,18
7640,boxing,18
17693,profits,18
14310,adjust,18
5935,2100,18
20343,herding,18
30584,crushers,18
4676,mummy,18
10321,thorough,18
18357,fasttrack,18
8262,function,18
11917,envisioned,18
6485,knee,18
26955,skyway,18
23241,europa,18
10168,scanner,18
6617,emphasis,18
21518,shrug,18
21968,thor,18
19960,espn,18
5041,skin,18
17532,jumper,18
14652,percent,18
5985,inviting,18
4983,unaware,18
5228,grizzley,18
4734,varieties,18
5992,comeback,18
15328,spa,18
14205,ireland,18
1657,crossed,18
31157,tills,18
18055,yogurt,18
6047,eu,18
10479,apologies,18
5923,spoils,18
18560,release,18
8687,relieved,18
7196,glance,18
6705,establishment,18
9920,inedible,18
3211,prob,18
6708,values,18
4626,widely,18
10004,crown,18
10523,bloody,18
4931,revamp,18
10546,crack,18
5910,cloud,18
5768,irritated,18
8428,other,18
8425,knees,18
10462,visted,18
4663,45am,18
38210,fantillusion,18
6547,suggests,18
3251,airconditioned,18
10021,laughs,18
14162,buzzing,18
12971,warner,17
2737,underway,17
7462,storyline,17
7493,supplies,17
30272,flask,17
16159,ny,17
14914,1015,17
3576,expressions,17
6972,essentials,17
2050,cny,17
13041,malfunction,17
3651,x2,17
14575,ruining,17
31021,dame,17
13155,blows,17
3528,hardcore,17
21568,motorway,17
11856,checkin,17
6568,bargains,17
4092,awaiting,17
23837,inbetween,17
7426,grumble,17
241,tue,17
13096,dipped,17
21017,paperwork,17
3499,yikes,17
1141,ranges,17
14875,stored,17
242,thur,17
2886,arena,17
11894,speaker,17
2751,operates,17
16144,historic,17
11418,challenges,17
16108,yards,17
6381,knocking,17
30574,relay,17
13746,squashed,17
14236,cherry,17
7218,knackered,17
3250,astonishing,17
15846,67,17
7661,meters,17
3909,signal,17
6373,incidents,17
21296,trainers,17
3812,mouses,17
3126,rapid,17
13174,behave,17
7680,asks,17
1200,blend,17
6731,73,17
12410,hugged,17
14015,represents,17
7155,overhead,17
15607,overheard,17
6391,media,17
30474,valle,17
3164,weak,17
13974,provision,17
1064,dawn,17
7278,admittance,17
13618,insert,17
7802,blessing,17
7360,alongside,17
6839,97,17
7336,brighter,17
30691,contes,17
31023,deli,17
11626,prioritise,17
11585,controlled,17
4036,waist,17
12755,reactions,17
12100,array,17
12109,boot,17
7581,lug,17
3708,task,17
16041,buzzs,17
14381,by,17
12118,guidance,17
31531,doughnut,17
1224,engage,17
12703,coins,17
3736,incredibles,17
21389,pause,17
13509,sedate,17
12597,upbeat,17
2116,oddly,17
19360,invaluable,17
7883,occupy,17
18215,admissions,17
8099,1900,17
26957,chalet,17
8519,warming,17
854,container,17
9800,restrict,17
4912,prep,17
10051,candle,17
18887,humanity,17
8788,giddy,17
18977,dans,17
9202,lobster,17
4329,ouch,17
8417,depend,17
7995,stream,17
5684,drizzling,17
5680,pales,17
18487,meltdowns,17
10459,coin,17
9654,hurried,17
17840,jamboree,17
4552,washroom,17
17066,absurd,17
6088,infrastructure,17
18208,suprised,17
18534,expire,17
10739,bibbity,17
18091,boppity,17
16991,researching,17
18085,ache,17
17219,understaffed,17
27276,leaflet,17
5892,diminished,17
8501,briefly,17
9588,discuss,17
4399,uncle,17
20699,courtyard,17
5219,outs,17
9503,slowed,17
5745,whale,17
9829,pie,17
20074,ruins,17
4955,tender,17
1600,lowest,17
4431,lite,17
17791,herd,17
19548,results,17
8998,charecters,17
5811,fanta,17
17464,subs,17
17468,ray,17
1664,selfies,17
8293,toiletries,17
8294,dwarfs,17
1853,emptied,17
8994,km,17
10923,lightly,17
7946,gadgets,17
4711,fascinated,17
19333,oasis,17
1538,mandatory,17
8308,coca,17
4713,registered,17
9738,sheet,17
4796,deserted,17
10665,ratio,17
4835,batteries,17
16822,barbeque,17
5443,assigned,17
10424,procedure,17
5445,soooooo,17
9669,singers,17
7965,listened,17
6201,differ,17
8369,halls,17
16829,trattoria,17
26509,channels,17
16807,offsite,17
5644,stole,17
5499,freaked,17
19067,shrugged,17
9790,68,16
20020,granola,16
14534,caracters,16
3429,scenic,16
26986,robinsons,16
9759,eventhough,16
8511,revisited,16
5055,5yo,16
9853,gems,16
7361,lamp,16
27083,maid,16
2429,heels,16
5855,earn,16
9754,participated,16
31022,louvre,16
9985,increasingly,16
8484,somethings,16
3673,lollies,16
11731,screams,16
3614,flies,16
4859,installed,16
7542,fulfill,16
8351,retrospect,16
15158,dvd,16
5978,weapons,16
11613,underwater,16
2416,230,16
15237,strategies,16
15247,concessions,16
8324,foyer,16
6463,kisses,16
4744,lessen,16
798,cts,16
15345,nurse,16
17787,ramp,16
17856,minders,16
10068,wooden,16
10054,damper,16
14725,kiss,16
7433,seafood,16
2411,layover,16
14742,muppets,16
4971,stranded,16
8475,driven,16
7456,63,16
9938,watered,16
4945,servings,16
9948,dreamy,16
18000,error,16
14864,revenue,16
11820,contacted,16
14873,headaches,16
8418,arrangement,16
9741,egg,16
12175,deliberately,16
3393,originals,16
9232,shift,16
9178,competitive,16
6828,fold,16
2975,frantic,16
7012,mango,16
31561,disgrace,16
13322,wallets,16
13344,structures,16
9227,preferences,16
6795,tens,16
13165,attendees,16
5411,bothering,16
12609,factors,16
5687,unbearably,16
5377,cokes,16
18866,californians,16
9339,successfully,16
5330,disneyworlds,16
8739,disbelief,16
5478,dreamworld,16
9108,airline,16
5723,expansive,16
5546,token,16
12940,african,16
12937,bat,16
728,script,16
12921,deck,16
12903,drives,16
5569,footprint,16
8936,pains,16
8929,downstairs,16
13073,lifts,16
6968,method,16
2774,pale,16
12854,decrease,16
9060,mountian,16
5533,springtime,16
9084,dreading,16
1526,avenue,16
8911,steaks,16
2749,stages,16
3107,innocent,16
18784,candlelight,16
5841,refundable,16
2517,souvenier,16
14245,fort,16
14257,importance,16
3274,transformation,16
14284,approaching,16
7614,reverse,16
5156,forms,16
14328,fizzy,16
5802,thoughtful,16
24860,muffins,16
9591,3000,16
8580,absence,16
18342,queus,16
7305,chocolates,16
18324,pickles,16
14410,spends,16
5097,excellence,16
6623,baking,16
1665,mirror,16
1464,ping,16
9587,chatted,16
2635,shoots,16
9526,iv,16
13820,attire,16
9395,decorating,16
18750,corndog,16
5297,dr,16
18718,fifty,16
5245,815,16
12340,populated,16
31223,champs,16
12296,beating,16
9579,formal,16
14103,valentines,16
2576,crystal,16
5189,vital,16
23005,camping,16
1638,duffy,16
2568,promotions,16
6681,expedition,16
14168,owners,16
7611,tamer,16
16629,bless,16
4589,wd,16
4680,abt,16
10611,stich,16
11332,730am,16
3838,protection,16
6026,misleading,16
6002,entries,16
16050,grade,16
3996,dietary,16
3835,programmes,16
3905,approachable,16
3997,plethora,16
10847,22nd,16
16806,resources,16
16820,grey,16
1970,mannered,16
7817,hoot,16
1914,moderately,16
2207,victoria,16
10592,ventured,16
4303,grilled,16
21201,52,16
10619,brainer,16
16268,johnny,16
23800,1995,16
7823,plot,16
4023,philharmonic,16
4660,classes,16
17335,glitches,16
3813,orchestra,16
10610,shaking,16
6058,against,16
6130,choreographed,16
6331,rounds,16
16753,aimlessly,16
3934,tolerance,16
6227,settings,16
4163,commute,16
4188,versa,16
20578,abused,16
11517,hight,16
16177,investing,16
10974,sword,16
11152,funds,16
6111,alternatively,16
7910,variations,16
8061,drizzle,16
7789,rave,16
16196,distant,16
10368,horrid,16
17207,containers,16
6250,cosy,16
10804,dumb,16
19720,jams,15
18813,cocktails,15
25088,extortionately,15
12469,begun,15
4041,operations,15
16955,rickety,15
10795,girlfriends,15
4357,companion,15
2606,refurbish,15
19704,animagic,15
16097,350,15
7838,phase,15
20745,stadium,15
5276,3yr,15
2626,commentary,15
9448,refilling,15
12456,circumstances,15
7832,6yr,15
4718,links,15
5213,obligatory,15
8100,peek,15
7252,sticky,15
9604,confident,15
2546,tiredness,15
11290,monthly,15
7788,shed,15
19849,bistro,15
18435,78,15
5786,dying,15
7785,eater,15
14337,crepe,15
1865,feast,15
12129,substantially,15
3940,simba,15
11311,minded,15
18509,expired,15
3975,mascot,15
26472,cereals,15
10757,indicating,15
12293,2hours,15
5770,tourism,15
33590,ebbsfleet,15
32422,magnum,15
7203,horribly,15
4018,walker,15
4001,exceed,15
4453,rescued,15
18527,stamps,15
19805,ada,15
4424,occur,15
4444,recognize,15
15967,woke,15
8637,mastered,15
16002,arc,15
7085,fired,15
8772,gingerbread,15
25356,restuarants,15
13161,she,15
31903,bonjour,15
5521,torrential,15
8899,wherein,15
6977,illuminated,15
384,fairytales,15
9127,delights,15
6844,refer,15
2745,glowing,15
2935,masterpiece,15
13196,mens,15
13201,quarters,15
13203,science,15
13244,pens,15
19057,heatwave,15
47,ant,15
22500,buena,15
4127,automatically,15
4353,prints,15
6240,pastry,15
11023,scariest,15
11025,clearing,15
23883,peeling,15
2797,brochures,15
5599,fantastically,15
7916,cuddly,15
6936,anticipating,15
9048,oz,15
6863,observe,15
25615,efteling,15
31735,dungeon,15
12855,expires,15
11076,eh,15
19393,doubles,15
19202,bulk,15
2010,damp,15
21076,pizzeria,15
8857,spacemountain,15
22434,reopening,15
9679,addict,15
7986,1600,15
1572,mondays,15
13541,freeze,15
12560,buggys,15
8803,popping,15
8801,civilised,15
13658,haul,15
9260,jostling,15
7878,frequency,15
13692,understatement,15
2653,hkd100,15
1518,tst,15
6761,scope,15
18907,solve,15
4342,debating,15
7095,2hr,15
13496,appetite,15
12617,steamer,15
7060,pops,15
6278,pattern,15
10892,interrupted,15
16269,depp,15
30070,lineberty,15
5437,20minutes,15
10862,stunned,15
2695,yay,15
6275,narration,15
13361,sincerely,15
12667,cuddle,15
5423,sweaty,15
3016,ornaments,15
22398,jacks,15
13420,cracked,15
13434,diversity,15
1105,frequented,15
14380,alleviate,15
5890,ecstatic,15
11313,diners,15
10468,945,15
4637,mature,15
17921,columbia,15
20132,dude,15
8216,stateside,15
4932,stumbled,15
17984,58,15
4629,suprise,15
14844,allergic,15
2222,uniquely,15
15531,2yr,15
23375,125,15
534,generic,15
21991,sink,15
14801,warrant,15
18061,canoe,15
3516,captures,15
5894,priorities,15
7435,incorrect,15
14735,salmon,15
14732,iced,15
4975,tempting,15
4171,hourly,15
10568,absent,15
30910,20euros,15
21796,wristband,15
4990,install,15
7421,financially,15
6388,royalty,15
10590,automated,15
20449,chefs,15
30776,doughnuts,15
6080,capped,15
4883,constraints,15
20310,vue,15
3741,ngong,15
3720,voices,15
3717,preferable,15
2284,lush,15
8329,dineyland,15
15293,annoyance,15
2251,anahiem,15
11505,thereafter,15
24444,theory,15
15189,occurred,15
10292,magnet,15
8332,showtimes,15
17690,freedom,15
2329,flock,15
4674,hugging,15
11660,jets,15
10142,drain,15
1007,xx,15
17750,billion,15
30572,chatelet,15
15052,ceiling,15
11492,survived,15
2352,cone,15
8238,survey,15
11755,toe,15
32921,tesco,15
11772,forgetting,15
7505,astroblasters,15
10591,wonderment,15
1804,mm,15
7332,3yo,15
11961,spit,15
14487,10000,15
11342,experince,15
21154,petting,15
19973,reunion,15
8575,recording,15
6359,mat,15
14606,hearty,15
9786,lean,15
5100,replacing,15
17155,pairs,15
1232,forces,15
3365,reflection,15
15803,promoted,15
7747,reducing,15
3423,mongkok,15
20013,hardest,15
4496,exchanged,15
14385,pile,15
23697,reassuring,15
1840,milling,15
2508,absorb,15
5837,5min,15
1834,draws,15
4520,cueing,15
6100,ultra,15
12167,fo,14
9135,countdown,14
8879,rundown,14
19101,institution,14
10153,mommy,14
14506,dinseyland,14
11764,crowdy,14
7953,facebook,14
8841,bike,14
12065,matches,14
18496,fallen,14
6988,dissappointing,14
9605,mistakes,14
15086,chilling,14
9196,dvc,14
11119,consequently,14
10109,vegetable,14
11280,promenade,14
8247,minney,14
17364,ticketed,14
17827,license,14
18517,evacuated,14
17738,assisting,14
8256,annoy,14
7527,tail,14
16818,tavern,14
8869,toons,14
10087,pleasing,14
10864,crash,14
6993,carte,14
10696,quit,14
17170,patio,14
12083,obtaining,14
7904,desks,14
15291,both,14
10348,habit,14
16400,congratulated,14
9028,beaming,14
6944,flooding,14
16643,promote,14
12891,escalators,14
11045,variable,14
13046,staking,14
20302,ships,14
8600,goer,14
10347,policies,14
13009,aussies,14
15308,buns,14
10314,are,14
19892,peanut,14
20982,fences,14
15336,surpassed,14
8314,judgement,14
8957,selective,14
12128,stretched,14
10296,se,14
19171,thumper,14
13107,wad,14
8897,bells,14
11652,coincided,14
8356,incase,14
15500,youve,14
16364,charactors,14
10373,smashed,14
11295,teary,14
10272,runner,14
15442,deserved,14
22516,es,14
7772,monster,14
15203,organising,14
11088,spoiling,14
16374,enforcing,14
7637,moutain,14
17077,wristbands,14
12863,customs,14
8919,expression,14
11595,munch,14
7024,brace,14
13407,nightime,14
7236,commercialized,14
18229,2003,14
9562,receiving,14
14056,congratulations,14
7125,boots,14
10587,transports,14
10779,escalator,14
9391,believing,14
10781,pinochio,14
11971,distinctly,14
21220,bridges,14
8022,departed,14
9205,screening,14
14717,wears,14
7102,900pm,14
15674,remotely,14
7744,participating,14
7429,failure,14
11399,builds,14
10809,ankle,14
8066,stretching,14
9568,tot,14
7138,fr,14
8732,officer,14
16960,kylo,14
9411,88,14
8697,tide,14
12339,locally,14
